1327899,5
17221,5
570689,5
246616,5
181106,5
148357,5
263061,5
623518,5
607163,5
803787,5
1623007,5
33796,5
1035,5
1262634,5
1078,5
1442874,5
754787,5
197772,5
165009,5
492694,5
347565,5
1237,5
13860,5
1054245,5
43906,5
34065,5
754991,5
500725,5
1114338,5
165216,5
34148,5
411022,5
1491,5
49407,5
263681,5
67132,5
163177,5
247441,5
1370425,5
1459890,5
444088,5
3025259,5
968422,5
362218,5
116472,5
1515819,5
214790,5
18189,5
476951,5
114996,5
149311,5
319799,5
1851712,5
67468,5
231316,5
903061,5
559026,5
329692,5
34796,5
542701,5
411632,5
215030,5
296974,5
247893,5
18528,5
886887,5
493682,5
472768,5
2705542,5
54981,5
3049655,5
34024,5
477420,5
35060,5
117919,5
84270,5
215380,5
493928,5
526704,5
2738565,5
1132937,5
1139099,5
231853,5
2481,5
1755598,5
390708,5
68063,5
1034737,5
166491,5
2670,5
1511776,5
395897,5
1362568,5
4983450,5
80572,5
19165,5
641766,5
19183,5
363262,5
1461008,5
1048479,5
19276,5
495470,5
3804019,5
707458,5
2558882,5
805808,5
3022,5
723920,5
14167,5
11440,5
642161,5
123415,5
3706016,5
118631,5
11465,5
1428679,5
25122,5
1920232,5
298225,5
3320,5
23263,5
52509,5
1019167,5
511300,5
3410,5
3421,5
14753,5
3788176,5
52626,5
101811,5
16974,5
265706,5
221619,5
36388,5
2035262,5
134725,5
380487,5
1396314,5
134754,5
527987,5
1035893,5
253811,5
1003142,5
675502,5
631,5
757508,5
249691,5
1019753,5
5459839,5
2445184,5
3978,5
20377,5
4007,5
1298400,5
547246,5
1003565,5
987185,5
118846,5
757830,5
823393,5
273767,5
2953344,5
590531,5
5597,5
379855,5
1331399,5
3510483,5
446681,5
282848,5
1331451,5
282912,5
298233,5
102703,5
920607,5
250190,5
241039,5
774499,5
2199958,5
3887516,5
168352,5
86463,5
299509,5
1004046,5
70170,5
2282011,5
53788,5
841830,5
2157321,5
86643,5
365188,5
49942,5
640595,5
582278,5
2346461,5
729907,5
168771,5
607033,5
105459,5
447341,5
512922,5
2511783,5
370290,5
1479606,5
250832,5
3085310,5
136208,5
1070117,5
309425,5
21567,5
742469,5
742496,5
496803,5
660694,5
300257,5
316644,5
271324,5
157921,5
431359,5
213758,5
365872,5
841064,5
108205,5
234901,5
234922,5
21945,5
115478,5
267781,5
382471,5
38426,5
730701,5
5704,5
1873485,5
4593267,5
802,5
366234,5
5821,5
120513,5
472495,5
3395198,5
3889449,5
129322,5
102388,5
62391,5
644898,5
300836,5
448296,5
382763,5
1464112,5
1054558,5
140264,5
415635,5
694184,5
6088,5
219118,5
41981,5
1529853,5
1120273,5
6198,5
36537,5
694378,5
2491410,5
1169519,5
6210,5
137369,5
6512,5
235349,5
6380,5
395202,5
3152130,5
1890567,5
11992,5
794,5
694576,5
951349,5
252228,5
399722,5
2617068,5
88468,5
2425802,5
580053,5
186848,5
3494,5
3836,5
514553,5
317975,5
317989,5
105019,5
83695,5
246886,5
22979,5
5741205,5
350890,5
559144,5
6897,5
301857,5
351031,5
16616,5
23692,5
793428,5
2685412,5
531342,5
236465,5
7094,5
1331415,5
383478,5
515034,5
334831,5
220147,5
70605,5
285694,5
3130539,5
23562,5
375300,5
1875004,5
1760345,5
1057547,5
220299,5
2971,5
3202193,5
14877,5
2088135,5
826606,5
154877,5
7469,5
7446,5
1137199,5
1051783,5
45531,5
154980,5
7536,5
417194,5
597441,5
368070,5
351705,5
718764,5
859640,5
1041663,5
997973,5
2793118,5
155299,5
1007273,5
204467,5
132382,5
1727092,5
7867,5
1892060,5
745188,5
597742,5
401137,5
155423,5
659854,5
8014,5
1011787,5
237428,5
159721,5
309058,5
417685,5
761777,5
40906,5
40916,5
1073131,5
4333555,5
107862,5
843804,5
221213,5
8233,5
516138,5
155693,5
839689,5
303180,5
2946873,5
139396,5
1024223,5
8457,5
8458,5
1597744,5
942391,5
1597833,5
8590,5
598420,5
713141,5
926143,5
1630665,5
139746,5
3482140,5
483888,5
336905,5
247221,5
2056772,5
1385039,5
107090,5
195347,5
8825,5
909956,5
107152,5
598683,5
254635,5
1006863,5
254643,5
41655,5
58061,5
18846,5
1172950,5
1745672,5
8976,5
41754,5
247090,5
2057033,5
25450,5
533399,5
1828637,5
1762224,5
41942,5
680920,5
736079,5
664577,5
450398,5
42009,5
1268570,5
9254,5
2696260,5
189516,5
1287251,5
484441,5
4891738,5
369792,5
1369222,5
1844392,5
1385672,5
1041642,5
1008891,5
766570,5
1336654,5
1729885,5
1025391,5
25972,5
1020526,5
636625,5
31640,5
2189127,5
2008506,5
746961,5
4662759,5
58856,5
768935,5
1088797,5
632339,5
206367,5
271917,5
31667,5
108348,5
58956,5
515005,5
468592,5
763505,5
1530814,5
358221,5
124674,5
26406,5
288568,5
1238847,5
3549014,5
39912,5
1424361,5
3647361,5
927626,5
108184,5
10141,5
722121,5
321468,5
10174,5
534471,5
3418066,5
272342,5
468973,5
1517578,5
456434,5
2566198,5
577888,5
2352671,5
126916,5
485561,5
181965,5
1386720,5
2255089,5
5133585,5
501459,5
108802,5
76051,5
239916,5
18154,5
115985,5
1617954,5
43452,5
1796579,5
3074564,5
291244,5
10784,5
944681,5
27204,5
256618,5
105264,5
125551,5
2734189,5
1993366,5
567986,5
289466,5
1899640,5
535275,5
27388,5
3386109,5
76564,5
3049264,5
305973,5
420683,5
109392,5
27491,5
699305,5
44563,5
158668,5
453594,5
109538,5
371739,5
371753,5
519216,5
1256624,5
12624,5
2989261,5
77017,5
716118,5
1191259,5
1453411,5
1322401,5
111174,5
1109425,5
2256325,5
302328,5
56039,5
1289716,5
1060350,5
847363,5
11858,5
44639,5
292712,5
634576,5
913124,5
257786,5
1552748,5
1018177,5
913184,5
1306419,5
61337,5
77724,5
651188,5
176075,5
1206267,5
1109988,5
208880,5
3518452,5
61439,5
45091,5
1945651,5
146077,5
3140,5
1650785,5
208997,5
110762,5
12460,5
422080,5
143585,5
618728,5
1490355,5
2420979,5
2600,5
78101,5
373025,5
61754,5
78162,5
356716,5
225757,5
2372064,5
340457,5
3748349,5
176646,5
635411,5
520779,5
151097,5
1109017,5
865038,5
1241690,5
815792,5
1749753,5
1503994,5
479989,5
13169,5
29639,5
95190,5
1426891,5
553995,5
794242,5
1209430,5
117603,5
3051,5
636019,5
1168654,5
13447,5
134658,5
455874,5
242897,5
1291492,5
242930,5
1122135,5
357693,5
144746,5
357743,5
7548,5
128397,5
691688,5
898478,5
248058,5
734687,5
1039952,5
3552770,5
1586965,5
210496,5
620097,5
112196,5
980550,5
30280,5
1783413,5
947836,5
128645,5
120444,5
338208,5
788770,5
594589,5
390913,5
194311,5
30480,5
1832745,5
14139,5
46991,5
620444,5
178082,5
128940,5
47886,5
220834,5
194528,5
712358,5
554988,5
293280,5
3425536,5
434799,5
63557,5
1026,5
833647,5
401092,5
358556,5
168986,5
407757,5
128035,5
878969,5
243943,5
218152,5
751863,5
358679,5
3980929,5
16308,5
489765,5
817452,5
143972,5
637284,5
178560,5
2144669,5
351984,5
866732,5
392949,5
506338,5
35245,5
457237,5
473625,5
703016,5
3522312,5
2308683,5
342605,5
201828,5
866915,5
51650,5
457375,5
752320,5
506570,5
678093,5
981715,5
998158,5
1145666,5
128141,5
1666116,5
31615,5
3115685,5
179138,5
235648,5
359380,5
506879,5
1784834,5
31751,5
2341938,5
2444099,5
130121,5
2292812,5
1889273,5
1679084,5
33164,5
212107,5
146656,5
769265,5
1065,5
48387,5
1064226,5
343340,5
310574,5
146737,5
1106382,5
1375553,5
48500,5
146821,5
621962,5
15770,5
1293744,5
245183,5
1375695,5
97754,5
108915,5
1228274,5
1146363,5
638471,5
81424,5
228885,5
638529,5
15962,5
2096752,5
720508,5
16007,5
458390,5
726300,5
1031218,5
376535,5
57301,5
65295,5
11449,5
114474,5
90011,5
2696,5
1031569,5
81769,5
16240,5
2801559,5
163740,5
16363,5
835805,5
65542,4
1523776,4
472416,4
82004,4
2554537,4
789186,4
508057,4
157,4
8220,4
2670792,4
377037,4
645956,4
16623,4
327934,4
311339,4
98530,4
1065241,4
786718,4
885028,4
2788,4
639343,4
721276,4
229761,4
49559,4
115098,4
1802671,4
136407,4
393701,4
1301972,4
197143,4
262683,4
112950,4
246310,4
1095089,4
49713,4
3149020,4
220847,4
53884,4
71489,4
611,4
49793,4
2278029,4
2065039,4
46395,4
344733,4
311966,4
4604579,4
983722,4
5577,4
1606345,4
1377002,4
131824,4
751268,4
492335,4
885556,4
901944,4
1400971,4
475993,4
131944,4
4014959,4
2442099,4
459640,4
99206,4
914,4
476074,4
1180621,4
34,4
1983495,4
230428,4
3474494,4
214090,4
443515,4
1242,4
197860,4
66801,4
1278,4
1967396,4
722263,4
1321873,4
50543,4
34161,4
1312143,4
1441,4
181671,4
951757,4
525780,4
3016153,4
17919,4
296452,4
181765,4
210785,4
41222,4
951890,4
2864740,4
198244,4
493161,4
345708,4
444036,4
2344584,4
33051,4
1214122,4
18122,4
83664,4
427733,4
165603,4
476945,4
22147,4
34586,4
1879,4
4851590,4
1954,4
755645,4
1394631,4
1128103,4
67566,4
198643,4
1578667,4
1689607,4
2094,4
2213940,4
433794,4
116791,4
18515,4
2558060,4
395379,4
2001031,4
264395,4
870604,4
4082723,4
246142,4
84237,4
575765,4
216111,4
2338,4
466761,4
182590,4
900807,4
2399,4
1218281,4
821657,4
84378,4
412080,4
281028,4
330267,4
1935918,4
657974,4
100930,4
175201,4
57171,4
100970,4
1849109,4
2542702,4
314020,4
1165998,4
5922,4
133840,4
920295,4
1428606,4
625403,4
183066,4
19235,4
408863,4
503900,4
936832,4
674700,4
3225,4
1395668,4
1412059,4
1738,4
1229260,4
429063,4
642070,4
1199132,4
251738,4
756809,4
560215,4
412763,4
1576032,4
216164,4
60664,4
74261,4
98848,4
576719,4
68822,4
576766,4
19676,4
68939,4
1019227,4
3445,4
74311,4
1347008,4
2887133,4
557612,4
1457000,4
871910,4
361319,4
724461,4
224346,4
3444240,4
904725,4
19719,4
16391,4
3659,4
36433,4
183893,4
44309,4
3712,4
223806,4
69283,4
3767,4
593627,4
233201,4
249630,4
446261,4
446279,4
849891,4
254364,4
315228,4
282474,4
20363,4
151445,4
380829,4
177988,4
151488,4
2756547,4
224087,4
838992,4
774116,4
413670,4
90874,4
184373,4
1446005,4
118908,4
3723423,4
364708,4
222187,4
184499,4
53444,4
2919798,4
381149,4
69875,4
53495,4
4353,4
20977,4
33499,4
1184056,4
348476,4
2363712,4
364869,4
2471423,4
971127,4
1200545,4
1413538,4
414062,4
856501,4
49910,4
283078,4
774612,4
2725969,4
28071,4
4590,4
119326,4
867603,4
135724,4
4659,4
397952,4
1430156,4
612462,4
4761,4
828193,4
578288,4
807674,4
1250044,4
1235867,4
1168156,4
689356,4
1217358,4
21336,4
2624511,4
2979,4
643977,4
5022,4
283564,4
758708,4
119733,4
1315767,4
365496,4
349130,4
103385,4
5083,4
54249,4
168939,4
1265154,4
939023,4
1741864,4
791604,4
660536,4
279395,4
3953764,4
87197,4
332960,4
1227152,4
185541,4
152786,4
38126,4
906490,4
1627406,4
480527,4
857361,4
316700,4
5422,4
1611055,4
3249477,4
1065868,4
1283124,4
120146,4
426894,4
1863229,4
4265352,4
169394,4
202168,4
1054140,4
791998,4
1250772,4
923095,4
218592,4
14113,4
2299431,4
874024,4
22107,4
22114,4
22118,4
295342,4
87699,4
923315,4
5822,4
5834,4
415448,4
20382,4
312260,4
1333025,4
2988337,4
153390,4
11109,4
1529657,4
300863,4
71509,4
153430,4
5981,4
137080,4
4609915,4
2185093,4
1726343,4
1759128,4
328848,4
9209,4
76310,4
6146,4
268330,4
1697459,4
218978,4
6216,4
8999,4
234415,4
22704,4
235698,4
3545273,4
6345,4
923854,4
6372,4
2049063,4
153865,4
1811501,4
547122,4
907590,4
465223,4
3811,4
3168859,4
940428,4
317849,4
1087910,4
6568,4
121278,4
22982,4
170443,4
88558,4
740553,4
39428,4
154152,4
629335,4
920371,4
1464763,4
72312,4
1219199,4
2300597,4
3300036,4
596689,4
2603665,4
236255,4
197758,4
5233410,4
3005188,4
7793,4
203568,4
301883,4
88932,4
1052189,4
793522,4
121332,4
3382204,4
105431,4
1068879,4
907779,4
318493,4
2415684,4
1814045,4
105562,4
53162,4
1233765,4
351383,4
416926,4
269476,4
105672,4
1219789,4
221745,4
711206,4
1531124,4
548165,4
7498,4
367949,4
7512,4
2920335,4
7516,4
801396,4
181481,4
2382734,4
155033,4
122313,4
1178189,4
12195,4
7643,4
1993204,4
564721,4
688213,4
3857942,4
171562,4
548396,4
981183,4
335415,4
99594,4
892493,4
1667004,4
433790,4
1023618,4
83741,4
873165,4
138938,4
155328,4
1023687,4
165154,4
7898,4
7913,4
8236,4
89847,4
696056,4
57095,4
23512,4
1351469,4
8002,4
1810243,4
711308,4
809614,4
860000,4
876409,4
427328,4
778118,4
8090,4
40868,4
106410,4
663476,4
3973077,4
264325,4
204788,4
630784,4
155670,4
843822,4
1237040,4
368697,4
288875,4
3498062,4
468327,4
1106035,4
188535,4
172176,4
1695906,4
57508,4
958642,4
24762,4
352449,4
41165,4
1695960,4
58656,4
598289,4
90413,4
218454,4
1423,4
176186,4
221617,4
3744182,4
509344,4
516548,4
148897,4
1073631,4
598500,4
165293,4
336423,4
172588,4
6920,4
877115,4
51577,4
5202563,4
270986,4
254617,4
143473,4
320180,4
337455,4
303810,4
1815797,4
25330,4
3318517,4
221955,4
130689,4
5195227,4
303911,4
856199,4
123695,4
1696560,4
69768,4
6967,4
834362,4
3187556,4
107366,4
58220,4
164602,4
189361,4
1188826,4
61605,4
80720,4
498437,4
271357,4
1434631,4
271376,4
156695,4
803925,4
1401900,4
4064778,4
1319998,4
1598537,4
110776,4
894061,4
1139830,4
107642,4
517247,4
2057380,4
3041,4
484596,4
3679490,4
476716,4
4564247,4
566608,4
189804,4
451980,4
53487,4
144351,4
222714,4
58877,4
140827,4
2016408,4
498609,4
23478,4
1893995,4
1009277,4
2844319,4
403105,4
2975396,4
59058,4
763585,4
353988,4
1730272,4
1569064,4
59135,4
845568,4
829188,4
354067,4
141081,4
10018,4
10026,4
124745,4
239438,4
370541,4
3125566,4
2336654,4
89075,4
5089204,4
473648,4
272031,4
3729417,4
321505,4
239599,4
1796105,4
616460,4
649233,4
12890,4
223274,4
157752,4
370756,4
24894,4
1730674,4
711273,4
782719,4
157957,4
32538,4
607961,4
1763614,4
649504,4
863980,4
12682,4
158014,4
1206613,4
484814,4
928098,4
1058140,4
1507566,4
381345,4
1527374,4
10738,4
682495,4
715269,4
469533,4
1845790,4
1435741,4
567863,4
830012,4
5389997,4
322129,4
1026645,4
578913,4
453277,4
116509,4
600753,4
970721,4
213136,4
1321716,4
223992,4
1305344,4
5221149,4
518955,4
43832,4
879420,4
387927,4
322395,4
338803,4
3943312,4
698179,4
5050667,4
355239,4
2812842,4
11182,4
3058609,4
371637,4
256970,4
338904,4
11225,4
1003123,4
240633,4
1256452,4
146041,4
240424,4
44065,4
1305696,4
142454,4
1027198,4
1617024,4
273566,4
1255289,4
1076463,4
33663,4
168493,4
1367256,4
126229,4
209729,4
3730754,4
44434,4
1076640,4
306602,4
11698,4
11702,4
257465,4
110026,4
601581,4
28144,4
2615209,4
110081,4
15619,4
60950,4
290343,4
1195273,4
144969,4
257629,4
585320,4
2059028,4
1157054,4
668272,4
1961634,4
3555845,4
356020,4
1240763,4
3470178,4
27678,4
1312722,4
143097,4
1388319,4
552759,4
978756,4
175981,4
192373,4
384483,4
12183,4
192444,4
44990,4
241605,4
3940672,4
991778,4
389099,4
12280,4
323582,4
367960,4
1087721,4
1695163,4
61479,4
831531,4
471093,4
3993662,4
1715759,4
258127,4
78522,4
618598,4
294248,4
75701,4
1405065,4
503969,4
12469,4
2453699,4
28875,4
602323,4
308661,4
2683146,4
1880339,4
5353753,4
1765658,4
12086,4
1159472,4
94559,4
21698,4
209259,4
4518274,4
29068,4
3436942,4
739,4
86622,4
3379653,4
643827,4
29125,4
1778421,4
1201193,4
782822,4
324105,4
1651233,4
1733163,4
4248328,4
1260981,4
373321,4
12895,4
733798,4
29290,4
553613,4
1553090,4
2642059,4
30038,4
1599619,4
646619,4
1422124,4
764040,4
521034,4
250683,4
2194,4
3093378,4
280314,4
583833,4
406435,4
796559,4
1603275,4
78667,4
13257,4
7679,4
930847,4
160811,4
1143874,4
2069350,4
504956,4
26816,4
210102,4
29903,4
79061,4
455900,4
291709,4
420055,4
406857,4
669044,4
46460,4
2274694,4
750987,4
7748,4
921690,4
112079,4
931340,4
2504224,4
390695,4
5049,4
1832539,4
63074,4
1259109,4
276070,4
538216,4
1691231,4
1652402,4
259769,4
79566,4
14032,4
1226453,4
1586924,4
63225,4
112407,4
1603357,4
1057230,4
2206004,4
661872,4
620360,4
5044042,4
4142924,4
210818,4
358281,4
1379664,4
60488,4
178150,4
24231,4
63485,4
3094533,4
1407017,4
528428,4
424004,4
1701975,4
401082,4
407651,4
14444,4
2521214,4
188096,4
407704,4
428404,4
71347,4
293078,4
489704,4
1064659,4
63733,4
1456376,4
7894,4
997660,4
14642,4
112955,4
649610,4
4323648,4
214350,4
63832,4
1326821,4
980799,4
391531,4
334274,4
391554,4
227803,4
113116,4
702944,4
588267,4
3521006,4
1554935,4
588306,4
473637,4
506413,4
2589202,4
555576,4
245820,4
1922144,4
1276506,4
817778,4
65299,4
32536,4
203667,4
916144,4
97073,4
1440565,4
293686,4
47984,4
48003,4
783510,4
1457051,4
310174,4
1479535,4
31662,4
31676,4
308066,4
491341,4
1291428,4
3093319,4
1892179,4
293929,4
667984,4
315306,4
1048425,4
1211528,4
1227923,4
551449,4
4996248,4
341201,4
64750,4
212211,4
574475,4
1342730,4
472434,4
286595,4
130352,4
15682,4
130387,4
54500,4
15727,4
499609,4
2522554,4
2538939,4
1818045,4
905619,4
130515,4
210171,4
15872,4
605707,4
48696,4
491075,4
398606,4
97890,4
327301,4
2113185,4
163495,4
1113772,4
576119,4
425680,4
163551,4
114400,4
1277669,4
1392379,4
2423164,4
98048,4
5606016,4
48933,4
1359668,4
671543,4
174574,4
245602,4
38207,4
32638,4
507784,4
1039843,4
1490904,4
114664,4
720912,3
16406,3
147463,3
16434,3
180286,3
49241,3
148241,3
32880,3
884862,3
458922,3
193906,3
16414,3
188,3
540873,3
210,3
786653,3
1540328,3
434217,3
1881472,3
49197,3
344347,3
1141471,3
983357,3
491845,3
2015579,3
541038,3
1360253,3
721283,3
753731,3
455493,3
3820271,3
414,3
16827,3
33258,3
49643,3
16892,3
180736,3
180740,3
1836935,3
592,3
1704529,3
3785314,3
131688,3
1720943,3
2564200,3
1327739,3
82559,3
120261,3
508595,3
656069,3
164552,3
721644,3
491645,3
1477421,3
1426193,3
115481,3
394010,3
901925,3
3081018,3
410443,3
444118,3
428857,3
1721198,3
204046,3
131227,3
172188,3
956,3
492513,3
1512956,3
17389,3
1311745,3
787480,3
276093,3
893113,3
778560,3
230561,3
2539720,3
2065597,3
2311360,3
17602,3
2065611,3
499917,3
3032289,3
296167,3
17651,3
869621,3
394487,3
476408,3
181497,3
2704659,3
66849,3
133707,3
34102,3
651789,3
3905079,3
99692,3
1154462,3
17815,3
17833,3
421225,3
105889,3
116186,3
128595,3
2491900,3
1852931,3
2098699,3
181772,3
283200,3
1984039,3
23963,3
1600,3
149064,3
46690,3
565518,3
499052,3
853611,3
296561,3
591495,3
2524814,3
1312406,3
1463922,3
789657,3
1761687,3
1427161,3
1574622,3
1148648,3
50924,3
984823,3
771837,3
280329,3
247563,3
1820446,3
568283,3
10973,3
18243,3
301303,3
903010,3
477037,3
657267,3
418110,3
34707,3
177920,3
13986,3
2541560,3
460802,3
149530,3
133190,3
2266713,3
280693,3
54975,3
493707,3
362648,3
247985,3
229753,3
4999394,3
51428,3
2480047,3
299592,3
3852595,3
3574081,3
248164,3
1001831,3
100731,3
854396,3
1231230,3
707650,3
30447,3
231837,3
276138,3
395718,3
2811,3
2583,3
969302,3
2040251,3
68204,3
51831,3
144665,3
19104,3
68725,3
3181248,3
117471,3
2149092,3
1100552,3
262618,3
456496,3
2859,3
1149773,3
2928,3
1248114,3
262980,3
153407,3
2942,3
303598,3
215966,3
215974,3
232361,3
101290,3
1248175,3
1281189,3
52201,3
461813,3
773113,3
1231866,3
1084416,3
300886,3
5090771,3
2985007,3
986169,3
134204,3
2149440,3
3294226,3
298054,3
1428555,3
281678,3
478288,3
19540,3
625782,3
1382251,3
19624,3
3244,3
1321917,3
478399,3
99532,3
1068266,3
167149,3
1936622,3
3312,3
412923,3
477480,3
3933089,3
1772830,3
8753,3
331052,3
2666289,3
784540,3
1084774,3
363881,3
3434,3
3458,3
68998,3
19851,3
200338,3
2805154,3
3313064,3
1822164,3
265712,3
1513384,3
2231815,3
445976,3
8799,3
511558,3
839246,3
2100815,3
1494637,3
824472,3
905762,3
448580,3
249538,3
1347281,3
134877,3
659190,3
2658050,3
1658631,3
462604,3
1429262,3
3857,3
102182,3
577334,3
249710,3
175421,3
22506,3
3133316,3
30700,3
577423,3
2106009,3
380231,3
774086,3
1193335,3
249460,3
3444777,3
446515,3
2660367,3
1216612,3
1118321,3
118903,3
102529,3
1085573,3
3215527,3
495796,3
544983,3
137626,3
774398,3
332059,3
839965,3
823617,3
636988,3
1895201,3
1830293,3
4509,3
53686,3
1085891,3
86473,3
86485,3
1200614,3
391850,3
1593860,3
643591,3
5067311,3
664108,3
922198,3
53870,3
283302,3
430775,3
873145,3
873153,3
955076,3
1479414,3
218340,3
136008,3
650233,3
200166,3
1446794,3
693166,3
1393484,3
62365,3
3415409,3
1086529,3
123471,3
363815,3
319875,3
152696,3
13892,3
218257,3
677014,3
3576984,3
949300,3
185544,3
964813,3
295800,3
5353,3
38368,3
1070354,3
1355315,3
100020,3
224410,3
87427,3
862351,3
202137,3
13824,3
1037767,3
243434,3
775715,3
939557,3
628273,3
5745,3
317052,3
136829,3
710284,3
4001,3
2152082,3
186039,3
588071,3
677684,3
104252,3
1103682,3
459745,3
235354,3
284538,3
1906557,3
432021,3
131084,3
152963,3
16855,3
784449,3
350272,3
219217,3
58391,3
383124,3
1956010,3
186541,3
373378,3
200434,3
1300707,3
6524,3
170230,3
7851,3
495041,3
1366293,3
1202461,3
6443,3
2567683,3
1218876,3
16582,3
675552,3
55637,3
230461,3
1464696,3
1478381,3
1907098,3
487524,3
847601,3
1300910,3
825780,3
121309,3
47527,3
23020,3
186868,3
7315,3
727643,3
1088108,3
140392,3
2464386,3
2483313,3
250096,3
137902,3
3480246,3
203454,3
3218114,3
3883560,3
25727,3
1509264,3
72508,3
705676,3
446267,3
550034,3
7034,3
11940,3
1448860,3
3807729,3
790877,3
4328123,3
2497492,3
555518,3
400375,3
23567,3
1960455,3
171056,3
39991,3
203858,3
547981,3
613559,3
941240,3
3628236,3
908515,3
1350899,3
662787,3
2153758,3
162355,3
73019,3
990524,3
580951,3
696391,3
974186,3
23915,3
733077,3
554546,3
7583,3
449958,3
105904,3
102302,3
1139393,3
3431869,3
3890632,3
9465,3
6744,3
419075,3
89628,3
2530848,3
1443080,3
155187,3
450106,3
148335,3
1841760,3
1113392,3
6260,3
3448419,3
108827,3
1023609,3
827060,3
24257,3
1744579,3
892629,3
155351,3
1941213,3
646887,3
368379,3
385433,3
1613573,3
143319,3
1548051,3
220986,3
754997,3
1253222,3
1384297,3
8049,3
499581,3
401390,3
52210,3
188414,3
3928341,3
102401,3
352268,3
90155,3
909376,3
2976878,3
429521,3
272072,3
1477667,3
599857,3
495663,3
293594,3
1368381,3
401728,3
23264,3
1114966,3
1921,3
860585,3
745903,3
17826,3
25050,3
745969,3
123378,3
4301306,3
214446,3
123429,3
107049,3
5042683,3
303696,3
500314,3
1352288,3
402037,3
8899,3
41679,3
8919,3
8922,3
2581969,3
123632,3
74496,3
58114,3
8969,3
842106,3
25398,3
122507,3
2789229,3
6848,3
1509,3
25449,3
20634,3
844726,3
1385896,3
779200,3
340128,3
484304,3
173077,3
25949,3
697370,3
762913,3
615464,3
9268,3
238688,3
189551,3
25714,3
1533054,3
2057388,3
3450034,3
206020,3
9417,3
1266326,3
834424,3
992151,3
717732,3
402706,3
255294,3
930393,3
124259,3
451941,3
894321,3
1893766,3
845198,3
1001027,3
1041822,3
998299,3
4526187,3
304588,3
4354477,3
193453,3
353875,3
13813,3
1156650,3
2827823,3
206394,3
534109,3
239243,3
9897,3
517852,3
64474,3
2615075,3
14033,3
517940,3
1160754,3
632736,3
927652,3
69959,3
1124287,3
534476,3
10202,3
2402272,3
1702,3
1533609,3
223226,3
110933,3
1927206,3
11799,3
2500658,3
713396,3
10292,3
588809,3
1427124,3
518204,3
649287,3
2598988,3
26702,3
321622,3
608649,3
108648,3
3527,3
263871,3
272520,3
92315,3
3287204,3
517832,3
31444,3
223429,3
1435869,3
469220,3
220988,3
59641,3
1110833,3
960828,3
190816,3
2861476,3
571563,3
10715,3
731620,3
944634,3
1026598,3
109103,3
371250,3
567864,3
207432,3
460557,3
285795,3
797303,3
181228,3
232918,3
76434,3
223897,3
60108,3
453331,3
265510,3
191215,3
1043198,3
2310289,3
43786,3
35829,3
76583,3
64331,3
1381108,3
11098,3
1502059,3
3337070,3
1207152,3
568209,3
617373,3
102896,3
1156119,3
64203,3
108359,3
355270,3
928711,3
2337736,3
2665425,3
1834147,3
453590,3
158701,3
961526,3
683020,3
27905,3
197325,3
240680,3
158773,3
568406,3
224370,3
60531,3
11432,3
27825,3
3583182,3
797926,3
306478,3
27968,3
66945,3
1746830,3
160313,3
1600898,3
11694,3
781754,3
683453,3
404970,3
552438,3
2518525,3
1667969,3
1175101,3
3925941,3
244262,3
28258,3
634474,3
716443,3
70261,3
967142,3
17320,3
12089,3
126778,3
1683264,3
148146,3
61289,3
110451,3
1132524,3
8745,3
176071,3
1437642,3
897024,3
884770,3
2011147,3
389146,3
274466,3
3731501,3
438329,3
100363,3
960524,3
127059,3
274519,3
61539,3
929902,3
241776,3
21186,3
2495283,3
28832,3
430749,3
651480,3
356594,3
321527,3
1032504,3
32133,3
192812,3
29005,3
4272464,3
913762,3
1179026,3
6451573,3
94610,3
12748,3
438742,3
258523,3
971,3
2732801,3
143938,3
258674,3
45685,3
3895960,3
422565,3
119365,3
135965,3
438971,3
783043,3
635634,3
1569536,3
94977,3
1094403,3
2994949,3
635654,3
144143,3
78613,3
144157,3
570150,3
9711,3
340799,3
1225541,3
783175,3
1160036,3
13161,3
1966109,3
1749895,3
2487184,3
166838,3
105976,3
1990684,3
23356,3
783412,3
635960,3
560593,3
13422,3
807787,3
62600,3
46223,3
2864275,3
111783,3
253468,3
27727,3
423105,3
160990,3
1620779,3
898289,3
261677,3
111888,3
324881,3
158689,3
217588,3
1848654,3
1619294,3
177525,3
2042090,3
268874,3
13767,3
6433023,3
1031766,3
851727,3
13855,3
718379,3
751158,3
865874,3
210526,3
292477,3
2324107,3
161424,3
620181,3
1832636,3
538308,3
106104,3
1160916,3
292586,3
210673,3
292614,3
1554201,3
1029936,3
440119,3
833362,3
63333,3
505722,3
751484,3
35136,3
248129,3
243614,3
870729,3
63428,3
645167,3
30697,3
21501,3
653298,3
440323,3
544406,3
2865170,3
555045,3
161832,3
112731,3
115049,3
289135,3
243870,3
129190,3
3963067,3
461173,3
4663670,3
653513,3
1230188,3
1374437,3
211232,3
728795,3
637236,3
445123,3
2441,3
948550,3
211292,3
14742,3
14768,3
932282,3
2521532,3
31044,3
635981,3
784858,3
2236219,3
63994,3
3190413,3
726106,3
1292848,3
349112,3
147211,3
1588,3
1794315,3
162407,3
359040,3
1948292,3
633281,3
1078381,3
1161878,3
1620671,3
13433,3
64290,3
10717,3
70795,3
41423,3
850781,3
1127571,3
211840,3
3128209,3
41455,3
100848,3
244647,3
506796,3
261050,3
1305501,3
